"0","1","2","3","4","5","6","lastperiod","holiday","norm_time","pressure","sea_pressure","wind_direction","wind_speed","temperature","rel_humidity","precipitation","volume"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","0.873478461798","0","0","0.331599728067","1.4127742531","1.41323139747","-0.844148920032","0.31295029853","-0.891187732151","0.365510985187","-0.160003387748","47.5277777778"
"-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.567364059334","0","0","0.596931792701","1.25319177933","1.25605928844","1.36599778471","0.0689551505236","-1.47418996459","0.0474985347907","-0.160003387748","58.1458333333"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","0.804396971059","0","0","-1.20732624681","2.08656692014","2.09431053657","1.59864480627","-0.337703429487","-1.81594989395","0.619920945504","-0.160003387748","59.7222222222"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","1.00805279441","0","0","0.437732553921","0.68578742814","0.697225123024","1.44652944602","0.231618582528","-1.53450054036","1.44675331653","0.0465832647873","51.9791666667"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","0.00771692201451","0","0","0.490798966848","1.3418487092","1.32591355912","-1.3183909255","-0.988357157505","-1.13243003523","0.619920945504","-0.160003387748","51.8402777778"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.0102263223333","0","0","-0.995060595103","1.60781949883","1.60533064183","1.32125797288","0.556945446537","-0.267978449199","-1.16094877672","-0.160003387748","48.8888888889"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.391520264725","0","0","-2.10945526657","1.74967058662","1.74503918318","0.90070374161","-0.663030293496","-1.37367233831","1.06513837606","-0.160003387748","56.5416666667"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.597152498841","0","0","1.02146309612","-0.183050484621","-0.175953260443","-1.36313073734","0.475613730534","-0.227771398686","1.2559458463","-0.160003387748","40.3402777778"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-1.49592695434","0","0","-0.464396465835","2.13976107807","2.14670123958","-1.14837964052","2.9968969266","-1.75563931818","-1.03374379656","-0.160003387748","46.3541666667"
"-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.718984474073","0","0","0.596931792701","0.295696936696","0.295563066629","-1.20206741473","-0.8256937255","-0.569531328047","1.12874086614","-0.160003387748","54.625"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.349535726841","0","0","1.65826005124","1.74967058662","1.74503918318","1.31231001051","-1.39501573752","-1.43398291408","1.31954833638","-0.160003387748","54.8888888889"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.383627891102","0","0","-2.10945526657","2.21068662197","2.21655551026","-1.30049500077","-0.256371713485","-1.71543226767","1.31954833638","-0.160003387748","59.6944444444"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","1.00446414554","0","0","1.55212722538","2.03337276222","2.04191983356","1.52706110733","-0.0937082814808","-1.77574284344","-0.0161039552886","-0.160003387748","57.5416666667"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","0.726343858146","0","0","0.331599728067","1.78513335857","1.77996631852","1.16019465026","-1.06968887351","-1.35356881305","1.19234335622","-0.160003387748","45.3472222222"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.849072995595","0","0","1.65826005124","2.03337276222","2.04191983356","1.52706110733","-0.0937082814808","-1.77574284344","-0.0161039552886","-0.160003387748","57.1666666667"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","0.677897098407","0","0","1.12759592197","0.260234164747","0.27809949896","-1.35418277497","1.45159432256","-1.21284413625","1.31954833638","0.18430769981","39.1805555556"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-1.64575304464","0","0","-0.252130814128","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","42.9236111111"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-1.16218260947","0","0","1.55212722538","2.29934355184","2.3038733486","-0.951524468441","-0.256371713485","-1.55460406562","0.238306005028","-0.160003387748","56.6805555556"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","0.753258724668","0","0","-0.411330052908","0.969489603735","0.976642205733","-0.897836694237","0.150286866526","-0.649945429073","0.174703514949","-0.160003387748","55.0416666667"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","0.403365459885","0","0","-0.411330052908","0.632593270216","0.644834420016","-1.52419405995","0.638277162539","-1.45408643933","1.44675331653","0.872929874926","51.4305555556"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.0631588931595","0","0","0.225466902214","0.68578742814","0.679761555354","-1.13943167816","-0.744362009498","-0.629841903816","0.683523435583","-0.160003387748","50.2916666667"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","0.666233989581","0","0","-0.358263639981","0.969489603735","0.976642205733","-0.897836694237","0.150286866526","-0.649945429073","0.174703514949","-0.160003387748","54.7777777778"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","0.369273295624","0","0","-1.04812700803","0.774444358014","0.767079393701","-0.808357070563","0.150286866526","0.395437884265","-1.35175624695","-0.160003387748","60.5277777778"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","1.11212361162","0","0","-1.31345907266","0.774444358014","0.767079393701","-0.808357070563","0.150286866526","0.395437884265","-1.35175624695","-0.160003387748","59.7569444444"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","1.01253860549","0","0","0.543865379774","0.543936340342","0.540053014","1.29441408578","-0.744362009498","-1.13243003523","1.06513837606","-0.160003387748","52.5138888889"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.0767984127537","0","0","-0.145997988274","0.668056042165","0.679761555354","-1.07679594158","0.150286866526","-0.629841903816","0.238306005028","-0.160003387748","46.1666666667"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.743207853943","0","0","0.915330270262","1.85605890247","1.8498205892","1.46442537076","-0.256371713485","-1.25305118677","0.556318455425","-0.160003387748","57.9722222222"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","0.781967915624","0","0","1.55212722538","2.54758295549","2.54836329597","-1.11258779105","1.77692118657","-1.53450054036","-0.906538816398","-0.160003387748","57.1180555556"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","0.671616962885","0","0","0.225466902214","1.78513335857","1.77996631852","1.16019465026","-1.06968887351","-1.35356881305","1.19234335622","-0.160003387748","42.7361111111"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-1.18640598933","0","0","1.33986157368","-0.183050484621","-0.175953260443","-1.36313073734","0.475613730534","-0.227771398686","1.2559458463","-0.160003387748","32.4097222222"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-2.5204862066","0","0","0.968396683189","2.10429830612","2.11177410424","1.5360090697","0.150286866526","-1.91646752023","0.9379333959","0.0465832647873","59.0972222222"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.927308194842","0","0","-1.41959189852","1.71420781467","1.72757561552","1.37494574708","-0.663030293496","-1.45408643933","1.38315082646","-0.0911411702359","58.5763888889"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.860021028537","0","0","1.3929279866","0.561667726317","0.557516581669","1.5896968439","-1.47634745352","-1.15253356049","1.19234335622","-0.160003387748","62.5277777778"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","1.37050633023","0","0","1.12759592197","1.28865455128","1.29098642378","1.28546612341","-0.500366861492","-1.41387938882","1.12874086614","-0.160003387748","55.4444444444"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.455400868493","0","0","-0.729728530469","1.25319177933","1.25605928844","1.58074888153","0.719608878541","-1.41387938882","0.365510985187","-0.160003387748","48.3125"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.465984728769","0","0","0.0662676634332","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","41.2708333333"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-1.3757072172","0","0","0.225466902214","2.10429830612","2.11177410424","1.55390499443","-0.419035145489","-1.87626046972","0.810728415742","-0.160003387748","54.7638888889"
"-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.367478971189","0","0","1.49906081246","0.738981586064","0.749615826032","1.33020593525","0.394282014532","-1.07211945946","0.11110102487","-0.160003387748","59.0"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","0.914747923798","0","0","-1.20732624681","1.98017860429","1.97206556289","-1.18417148999","-0.0123765654786","-1.192740611","-0.71573134616","-0.160003387748","59.2013888889"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.940765628103","0","0","-0.888927769249","1.25319177933","1.25605928844","1.58074888153","0.719608878541","-1.41387938882","0.365510985187","-0.160003387748","50.4097222222"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.195041739116","0","0","0.437732553921","0.473010796443","0.470198743322","-1.15732760289","0.882272310545","-0.991705358433","1.31954833638","1.07951652746","28.7777777778"
"-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-2.98970204629","0","0","0.756131031482","1.25319177933","1.25605928844","1.36599778471","0.0689551505236","-1.47418996459","0.0474985347907","-0.160003387748","60.7083333333"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","1.13544982928","0","0","0.331599728067","0.68578742814","0.697225123024","1.44652944602","0.231618582528","-1.53450054036","1.44675331653","0.0465832647873","49.4027777778"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.325130260638","0","0","1.60519363831","1.74967058662","1.74503918318","0.90070374161","-0.663030293496","-1.37367233831","1.06513837606","-0.160003387748","57.2777777778"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","0.692251693885","0","0","-1.89718961486","2.01564137624","2.00699269822","-1.46155832338","0.0689551505236","-0.469013701764","-0.970141306478","-0.160003387748","49.5833333333"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.301804042986","0","0","0.172400489287","1.00495237568","0.994105773403","-0.879940769502","-0.256371713485","-0.830877156381","0.301908495108","-0.160003387748","52.3472222222"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.0552665195363","0","0","-1.95025602778","1.74967058662","1.74503918318","1.31231001051","-1.39501573752","-1.43398291408","1.31954833638","-0.160003387748","55.0069444444"
"-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.398879648798","0","0","0.437732553921","1.25319177933","1.25605928844","-1.45261036102","0.231618582528","-1.23294766151","0.365510985187","-0.160003387748","53.9861111111"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","0.266996802841","0","0","0.225466902214","2.22841800794","2.21655551026","-1.24680722656","-0.419035145489","-1.55460406562","-0.206911425526","-0.160003387748","50.6597222222"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.16274389929","0","0","1.33986157368","0.614861884241","0.609907284677","1.28546612341","-0.988357157505","-1.27315471202","1.19234335622","-0.160003387748","56.9652777778"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","0.651879394102","0","0","-0.941994182176","0.0297261470753","0.0336095515887","-1.13943167816","2.26491148258","-0.569531328047","1.19234335622","0.735205439903","25.3680555556"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-3.43020869503","0","0","1.07452950904","1.80286474455","1.79742988619","-1.30049500077","0.556945446537","-1.43398291408","0.429113475266","-0.160003387748","57.5208333333"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.723652371494","0","0","1.02146309612","1.5546253409","1.55293993882","0.319086187729","0.719608878541","-1.59481111613","1.44675331653","-0.160003387748","59.1458333333"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","0.933588330363","0","0","0.331599728067","1.00495237568","0.994105773403","-0.879940769502","-0.256371713485","-0.830877156381","0.301908495108","-0.160003387748","53.2569444444"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","0.172794770015","0","0","1.23372874782","0.260234164747","0.27809949896","-1.35418277497","1.45159432256","-1.21284413625","1.31954833638","0.18430769981","40.2083333333"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-1.51297303647","0","0","-0.623595704615","1.6255508848","1.6227942095","-0.835200957665","0.0689551505236","-0.911291257407","-1.16094877672","-0.160003387748","52.5625"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.0830785482755","0","0","-0.358263639981","1.85605890247","1.86728415687","1.46442537076","-1.15102058951","-1.5143970151","1.44675331653","-0.160003387748","48.25"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.474059188725","0","0","-0.0398651624204","1.85605890247","1.86728415687","1.46442537076","-1.15102058951","-1.5143970151","1.44675331653","-0.160003387748","46.3819444444"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.715395825204","0","0","-0.570529291688","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","45.3958333333"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.189840852145","0","0","-2.00332244071","1.74967058662","1.74503918318","1.31231001051","-1.39501573752","-1.43398291408","1.31954833638","-0.160003387748","54.875"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","0.381833566667","0","0","-1.15425983388","1.19999762141","1.20366858543","-0.566762086643","-0.0123765654786","0.234609682213","-1.28815375687","-0.160003387748","57.2152777778"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.684177233928","0","0","0.756131031482","1.57235672688","1.57040350649","0.310138225362","-0.500366861492","-1.57470759087","1.44675331653","-0.160003387748","56.5069444444"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.592666687754","0","0","-0.305197227054","1.96244721832","1.97206556289","-0.674137635052","0.963604026547","-1.192740611","-0.270513915606","-0.160003387748","50.0555555556"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.240797012203","0","0","-0.305197227054","1.78513335857","1.77996631852","1.24967427394","0.0689551505236","-1.25305118677","1.06513837606","0.18430769981","41.1388888889"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-1.39275329933","0","0","-0.729728530469","0.455279410469","0.452735175653","-1.10363982869","0.394282014532","0.274816732726","-1.09734628664","-0.160003387748","51.875"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.00574051124637","0","0","-0.199064401201","0.632593270216","0.644834420016","-1.52419405995","0.638277162539","-1.45408643933","1.44675331653","0.872929874926","49.3541666667"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.33141039616","0","0","0.27853331514","1.4127742531","1.41323139747","-0.844148920032","0.31295029853","-0.891187732151","0.365510985187","-0.160003387748","46.3819444444"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.715395825204","0","0","-0.358263639981","0.668056042165","0.679761555354","-1.07679594158","0.150286866526","-0.629841903816","0.238306005028","-0.160003387748","47.6527777778"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.551215139421","0","0","0.543865379774","1.3418487092","1.32591355912","-1.3183909255","-0.988357157505","-1.13243003523","0.619920945504","-0.160003387748","53.2638888889"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.173691932232","0","0","-1.31345907266","1.5546253409","1.55293993882","-1.04100409211","0.556945446537","-0.750463055355","-1.54256371719","-0.160003387748","57.7430555556"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.75236156245","0","0","0.596931792701","0.561667726317","0.557516581669","-1.51524609759","-1.15102058951","-0.95149830792","0.810728415742","-0.160003387748","61.3611111111"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","1.21978307771","0","0","0.11933407636","1.7674019726","1.76250275085","1.30336204814","-0.0937082814808","-1.41387938882","-0.588526366002","-0.160003387748","47.5"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.570952708204","0","0","-0.358263639981","1.74967058662","1.76250275085","-1.24680722656","1.85825290257","-1.47418996459","-0.524923875923","-0.160003387748","44.1944444444"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.998001923682","0","0","0.703064618555","2.08656692014","2.09431053657","1.5360090697","-0.663030293496","-1.69532874241","0.0474985347907","-0.160003387748","56.4930555556"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.59087236332","0","0","0.490798966848","1.85605890247","1.8498205892","1.46442537076","-0.256371713485","-1.25305118677","0.556318455425","-0.160003387748","48.3611111111"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.459704593247","0","0","0.915330270262","0.845369901912","0.836933664379","1.22283038684","-0.419035145489","-1.23294766151","0.874330905821","-0.160003387748","61.6527777778"
"-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","1.25746389084","0","0","-0.835861356322","1.71420781467","1.71011204785","-0.638345785582","-0.988357157505","-1.33346528779","0.301908495108","-0.160003387748","50.8125"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","1.16864483132","0","0","-0.941994182176","1.35958009518","1.36084069446","-1.52419405995","1.45159432256","-0.529324277534","-0.0161039552886","-0.160003387748","51.5625"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.046112811029","0","0","0.809197444408","0.845369901912","0.836933664379","1.22283038684","-0.419035145489","-1.23294766151","0.874330905821","-0.160003387748","61.0277777778"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","1.17671929128","0","0","-0.995060595103","1.98017860429","1.97206556289","-1.18417148999","-0.0123765654786","-1.192740611","-0.71573134616","-0.160003387748","58.3819444444"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.83490048645","0","0","1.12759592197","-0.183050484621","-0.175953260443","-1.36313073734","0.475613730534","-0.227771398686","1.2559458463","-0.160003387748","37.2569444444"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-1.89426697886","0","0","-0.0929315753472","2.13976107807","2.14670123958","-1.14837964052","2.9968969266","-1.75563931818","-1.03374379656","-0.160003387748","44.6458333333"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.939686379552","0","0","-0.835861356322","0.402085252544","0.400344472645","-0.915732618971","2.34624319858","0.0536779549048","-0.652128856081","-0.160003387748","54.0625"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.276865587232","0","0","1.02146309612","1.80286474455","1.79742988619","-1.30049500077","0.556945446537","-1.43398291408","0.429113475266","-0.160003387748","57.8819444444"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.770304806798","0","0","-1.47265831144","2.08656692014","2.09431053657","1.58074888153","-0.988357157505","-1.55460406562","1.2559458463","0.253169917322","58.625"
"-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.866301164059","0","0","1.28679516075","-0.183050484621","-0.175953260443","-1.36313073734","0.475613730534","-0.227771398686","1.2559458463","-0.160003387748","33.5"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-2.37963173847","0","0","1.07452950904","2.10429830612","2.11177410424","1.5360090697","0.150286866526","-1.91646752023","0.9379333959","0.0465832647873","58.4861111111"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.848357919711","0","0","-0.941994182176","1.25319177933","1.25605928844","1.58074888153","0.719608878541","-1.41387938882","0.365510985187","-0.160003387748","51.0833333333"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.108017004029","0","0","-1.15425983388","1.7674019726","1.77996631852","-1.13048371579","0.963604026547","-1.17263708574","-1.60616620727","-0.160003387748","49.7430555556"
"-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.281169311986","0","0","-1.15425983388","0.242502778772","0.243172363621","-1.28259907603","1.45159432256","0.556266086317","-1.16094877672","-0.160003387748","61.5902777778"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","1.24938943089","0","0","-0.995060595103","1.07587791958","1.08142361175","-1.46155832338","1.04493574255","-1.09222298472","-0.143308935447","-0.160003387748","51.75"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.0218894311594","0","0","1.49906081246","1.02268376166","1.02903290874","1.07966298896","-1.06968887351","-0.971601833177","0.810728415742","-0.160003387748","56.1875"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","0.551397225754","0","0","-0.252130814128","2.21068662197","2.21655551026","-1.60472572126","-0.744362009498","-1.85615694446","0.556318455425","-0.160003387748","55.5138888889"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","0.464372490667","0","0","1.55212722538","1.16453484946","1.1687414501","-1.59577775889","1.53292603856","-1.63501816664","1.2559458463","0.528618787368","48.9791666667"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.379857155899","0","0","-0.305197227054","1.35958009518","1.36084069446","-0.799409108195","1.04493574255","-0.629841903816","-0.143308935447","-0.160003387748","47.2916666667"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.597867574725","0","0","0.756131031482","0.419816638519","0.435271607984","1.55390499443","-0.419035145489","-1.59481111613","1.44675331653","-0.0222789527243","58.4861111111"
"-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.848357919711","0","0","1.12759592197","0.295696936696","0.295563066629","-0.835200957665","-0.663030293496","-0.529324277534","1.00153588598","-0.160003387748","55.0555555556"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","0.405159784319","0","0","-0.305197227054","2.26388077989","2.26894621326","-1.39892258681","-0.0937082814808","-1.45408643933","-0.334116405685","-0.160003387748","52.7222222222"
"-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","0.103713279275","0","0","-1.15425983388","0.774444358014","0.767079393701","-0.808357070563","0.150286866526","0.395437884265","-1.35175624695","-0.160003387748","60.4305555556"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","1.09956334058","0","0","-1.26039265974","1.35958009518","1.36084069446","1.07966298896","-0.419035145489","-0.14735729766","-0.461321385843","-0.160003387748","54.3888888889"
"-0.408248290464","-0.408248290464","-0.408248290464","2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","0.31903221145","0","0","1.07452950904","1.57235672688","1.57040350649","1.24967427394","-0.581698577494","-1.61491464138","1.38315082646","-0.160003387748","56.0625"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","0.535248305841","0","0","-0.358263639981","2.13976107807","2.14670123958","-1.14837964052","2.9968969266","-1.75563931818","-1.03374379656","-0.160003387748","45.8125"
"2.44948974278","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.408248290464","-0.78896312703","0","0","0.543865379774","2.01564137624","2.02445626589","-1.57788183416","-0.8256937255","-2.4391591769","-0.461321385843","-0.160003387748","56.3402777778"
